NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1355.11476156897,1.65022971676995,1355.11476156897,0.190868792285252,,
1351.67756880986,1.65182993124676,1351.67756880986,0.189500187184197,,
1348.24037605075,1.65343028826378,1348.24037605075,0.188138887998932,,
1344.80318329165,1.65503076394549,1344.80318329165,0.186784882048331,,
1341.36599053254,1.65663133474867,1341.36599053254,0.185438156580734,,
1337.92879777343,1.65823197746163,1337.92879777343,0.184098698777503,,
1334.49160501433,1.65983266920752,1334.49160501433,0.182766495756132,,
1331.05441225522,1.66143338744316,1331.05441225522,0.181441534573803,,
1327.61721949611,1.66303410996205,1327.61721949611,0.180123802230504,,
1324.18002673701,1.66463481489474,1324.18002673701,0.1788132856724,,
1320.7428339779,1.66623548070982,1320.7428339779,0.177509971795132,,
